performance,metric,DataSet,method,perturb,DEG,Ncontrol,Nimputed,Nstimulated,seed
0.0289,mse,Schmidt,WitnessCell,EMP3+TNFRSF1B,100,2000,33,33,2
1.3179,edistance,Schmidt,WitnessCell,EMP3+TNFRSF1B,100,2000,33,33,2
48.1287,sym_kldiv,Schmidt,WitnessCell,EMP3+TNFRSF1B,100,2000,33,33,2
11.2735,wasserstein,Schmidt,WitnessCell,EMP3+TNFRSF1B,100,2000,33,33,2
0.0,common_degs,Schmidt,WitnessCell,EMP3+TNFRSF1B,100,2000,33,33,2
0.5852,pearson_distance,Schmidt,WitnessCell,EMP3+TNFRSF1B,5000,2000,33,33,2
0.0102,mse,Schmidt,WitnessCell,EMP3+TNFRSF1B,5000,2000,33,33,2
2.971,edistance,Schmidt,WitnessCell,EMP3+TNFRSF1B,5000,2000,33,33,2
43.6107,sym_kldiv,Schmidt,WitnessCell,EMP3+TNFRSF1B,5000,2000,33,33,2
0.1905,pearson_distance,Schmidt,WitnessCell,EMP3+TRAF3IP2,100,2000,27,27,2
0.0264,mse,Schmidt,WitnessCell,EMP3+TRAF3IP2,100,2000,27,27,2
1.8846,edistance,Schmidt,WitnessCell,EMP3+TRAF3IP2,100,2000,27,27,2
48.423,sym_kldiv,Schmidt,WitnessCell,EMP3+TRAF3IP2,100,2000,27,27,2
10.0669,wasserstein,Schmidt,WitnessCell,EMP3+TRAF3IP2,100,2000,27,27,2
0.0,common_degs,Schmidt,WitnessCell,EMP3+TRAF3IP2,100,2000,27,27,2
0.307,pearson_distance,Schmidt,WitnessCell,EMP3+TRAF3IP2,5000,2000,27,27,2
0.0139,mse,Schmidt,WitnessCell,EMP3+TRAF3IP2,5000,2000,27,27,2
3.4023,edistance,Schmidt,WitnessCell,EMP3+TRAF3IP2,5000,2000,27,27,2
44.135,sym_kldiv,Schmidt,WitnessCell,EMP3+TRAF3IP2,5000,2000,27,27,2
-0.5996,pearson_distance,Schmidt,WitnessCell,EMP3+VAV1,100,2000,20,20,2
0.0541,mse,Schmidt,WitnessCell,EMP3+VAV1,100,2000,20,20,2
2.8443,edistance,Schmidt,WitnessCell,EMP3+VAV1,100,2000,20,20,2
48.6782,sym_kldiv,Schmidt,WitnessCell,EMP3+VAV1,100,2000,20,20,2
15.616,wasserstein,Schmidt,WitnessCell,EMP3+VAV1,100,2000,20,20,2
0.0,common_degs,Schmidt,WitnessCell,EMP3+VAV1,100,2000,20,20,2
0.0396,pearson_distance,Schmidt,WitnessCell,EMP3+VAV1,5000,2000,20,20,2
0.022,mse,Schmidt,WitnessCell,EMP3+VAV1,5000,2000,20,20,2
5.0335,edistance,Schmidt,WitnessCell,EMP3+VAV1,5000,2000,20,20,2
44.4287,sym_kldiv,Schmidt,WitnessCell,EMP3+VAV1,5000,2000,20,20,2
0.3903,pearson_distance,Schmidt,WitnessCell,FOXQ1+TNFRSF1A,100,2000,20,20,2
0.0275,mse,Schmidt,WitnessCell,FOXQ1+TNFRSF1A,100,2000,20,20,2
2.7274,edistance,Schmidt,WitnessCell,FOXQ1+TNFRSF1A,100,2000,20,20,2
48.9575,sym_kldiv,Schmidt,WitnessCell,FOXQ1+TNFRSF1A,100,2000,20,20,2
16.8536,wasserstein,Schmidt,WitnessCell,FOXQ1+TNFRSF1A,100,2000,20,20,2
0.0,common_degs,Schmidt,WitnessCell,FOXQ1+TNFRSF1A,100,2000,20,20,2
0.2675,pearson_distance,Schmidt,WitnessCell,FOXQ1+TNFRSF1A,5000,2000,20,20,2
0.0242,mse,Schmidt,WitnessCell,FOXQ1+TNFRSF1A,5000,2000,20,20,2
5.5713,edistance,Schmidt,WitnessCell,FOXQ1+TNFRSF1A,5000,2000,20,20,2
44.5936,sym_kldiv,Schmidt,WitnessCell,FOXQ1+TNFRSF1A,5000,2000,20,20,2
0.6882,pearson_distance,Schmidt,WitnessCell,JMJD1C+TNFRSF1B,100,2000,21,21,2
0.0152,mse,Schmidt,WitnessCell,JMJD1C+TNFRSF1B,100,2000,21,21,2
1.7995,edistance,Schmidt,WitnessCell,JMJD1C+TNFRSF1B,100,2000,21,21,2
48.7135,sym_kldiv,Schmidt,WitnessCell,JMJD1C+TNFRSF1B,100,2000,21,21,2
10.8463,wasserstein,Schmidt,WitnessCell,JMJD1C+TNFRSF1B,100,2000,21,21,2
0.0,common_degs,Schmidt,WitnessCell,JMJD1C+TNFRSF1B,100,2000,21,21,2
0.456,pearson_distance,Schmidt,WitnessCell,JMJD1C+TNFRSF1B,5000,2000,21,21,2
0.0165,mse,Schmidt,WitnessCell,JMJD1C+TNFRSF1B,5000,2000,21,21,2
4.3705,edistance,Schmidt,WitnessCell,JMJD1C+TNFRSF1B,5000,2000,21,21,2
44.2768,sym_kldiv,Schmidt,WitnessCell,JMJD1C+TNFRSF1B,5000,2000,21,21,2
0.1679,pearson_distance,Schmidt,WitnessCell,JMJD1C+TRAF3IP2,100,2000,24,24,2
0.009,mse,Schmidt,WitnessCell,JMJD1C+TRAF3IP2,100,2000,24,24,2
2.0688,edistance,Schmidt,WitnessCell,JMJD1C+TRAF3IP2,100,2000,24,24,2
48.7019,sym_kldiv,Schmidt,WitnessCell,JMJD1C+TRAF3IP2,100,2000,24,24,2
9.1569,wasserstein,Schmidt,WitnessCell,JMJD1C+TRAF3IP2,100,2000,24,24,2
0.0,common_degs,Schmidt,WitnessCell,JMJD1C+TRAF3IP2,100,2000,24,24,2
0.1215,pearson_distance,Schmidt,WitnessCell,JMJD1C+TRAF3IP2,5000,2000,24,24,2
0.0169,mse,Schmidt,WitnessCell,JMJD1C+TRAF3IP2,5000,2000,24,24,2
3.7751,edistance,Schmidt,WitnessCell,JMJD1C+TRAF3IP2,5000,2000,24,24,2
44.4469,sym_kldiv,Schmidt,WitnessCell,JMJD1C+TRAF3IP2,5000,2000,24,24,2
0.1118,pearson_distance,Schmidt,WitnessCell,PRKD2+TNFRSF1A,100,2000,28,28,2
0.0088,mse,Schmidt,WitnessCell,PRKD2+TNFRSF1A,100,2000,28,28,2
1.947,edistance,Schmidt,WitnessCell,PRKD2+TNFRSF1A,100,2000,28,28,2
48.5,sym_kldiv,Schmidt,WitnessCell,PRKD2+TNFRSF1A,100,2000,28,28,2
8.6465,wasserstein,Schmidt,WitnessCell,PRKD2+TNFRSF1A,100,2000,28,28,2
0.0,common_degs,Schmidt,WitnessCell,PRKD2+TNFRSF1A,100,2000,28,28,2
0.1465,pearson_distance,Schmidt,WitnessCell,PRKD2+TNFRSF1A,5000,2000,28,28,2
0.0158,mse,Schmidt,WitnessCell,PRKD2+TNFRSF1A,5000,2000,28,28,2
3.6978,edistance,Schmidt,WitnessCell,PRKD2+TNFRSF1A,5000,2000,28,28,2
44.1148,sym_kldiv,Schmidt,WitnessCell,PRKD2+TNFRSF1A,5000,2000,28,28,2
0.3015,pearson_distance,Schmidt,WitnessCell,TNFRSF1A+TRAF3IP2,100,2000,26,26,2
0.0157,mse,Schmidt,WitnessCell,TNFRSF1A+TRAF3IP2,100,2000,26,26,2
1.6613,edistance,Schmidt,WitnessCell,TNFRSF1A+TRAF3IP2,100,2000,26,26,2
48.5309,sym_kldiv,Schmidt,WitnessCell,TNFRSF1A+TRAF3IP2,100,2000,26,26,2
10.2355,wasserstein,Schmidt,WitnessCell,TNFRSF1A+TRAF3IP2,100,2000,26,26,2
0.0,common_degs,Schmidt,WitnessCell,TNFRSF1A+TRAF3IP2,100,2000,26,26,2
0.2914,pearson_distance,Schmidt,WitnessCell,TNFRSF1A+TRAF3IP2,5000,2000,26,26,2
0.0147,mse,Schmidt,WitnessCell,TNFRSF1A+TRAF3IP2,5000,2000,26,26,2
3.6985,edistance,Schmidt,WitnessCell,TNFRSF1A+TRAF3IP2,5000,2000,26,26,2
44.1569,sym_kldiv,Schmidt,WitnessCell,TNFRSF1A+TRAF3IP2,5000,2000,26,26,2
0.0122,pearson_distance,Schmidt,WitnessCell,PRKD2+TRIM21,100,2000,25,25,2
0.0079,mse,Schmidt,WitnessCell,PRKD2+TRIM21,100,2000,25,25,2
1.9757,edistance,Schmidt,WitnessCell,PRKD2+TRIM21,100,2000,25,25,2
48.5795,sym_kldiv,Schmidt,WitnessCell,PRKD2+TRIM21,100,2000,25,25,2
8.4124,wasserstein,Schmidt,WitnessCell,PRKD2+TRIM21,100,2000,25,25,2
0.0,common_degs,Schmidt,WitnessCell,PRKD2+TRIM21,100,2000,25,25,2
0.0735,pearson_distance,Schmidt,WitnessCell,PRKD2+TRIM21,5000,2000,25,25,2
0.0152,mse,Schmidt,WitnessCell,PRKD2+TRIM21,5000,2000,25,25,2
3.5142,edistance,Schmidt,WitnessCell,PRKD2+TRIM21,5000,2000,25,25,2
44.4593,sym_kldiv,Schmidt,WitnessCell,PRKD2+TRIM21,5000,2000,25,25,2
0.1782,pearson_distance,Schmidt,WitnessCell,TNFRSF12A+TRAF3IP2,100,2000,22,22,2
0.0117,mse,Schmidt,WitnessCell,TNFRSF12A+TRAF3IP2,100,2000,22,22,2
2.2702,edistance,Schmidt,WitnessCell,TNFRSF12A+TRAF3IP2,100,2000,22,22,2
48.9151,sym_kldiv,Schmidt,WitnessCell,TNFRSF12A+TRAF3IP2,100,2000,22,22,2
10.6159,wasserstein,Schmidt,WitnessCell,TNFRSF12A+TRAF3IP2,100,2000,22,22,2
0.0,common_degs,Schmidt,WitnessCell,TNFRSF12A+TRAF3IP2,100,2000,22,22,2
0.2528,pearson_distance,Schmidt,WitnessCell,TNFRSF12A+TRAF3IP2,5000,2000,22,22,2
0.0164,mse,Schmidt,WitnessCell,TNFRSF12A+TRAF3IP2,5000,2000,22,22,2
4.0346,edistance,Schmidt,WitnessCell,TNFRSF12A+TRAF3IP2,5000,2000,22,22,2
44.6368,sym_kldiv,Schmidt,WitnessCell,TNFRSF12A+TRAF3IP2,5000,2000,22,22,2
0.2038,pearson_distance,Schmidt,WitnessCell,TRAF3IP2+VAV1,100,2000,22,22,2
0.0072,mse,Schmidt,WitnessCell,TRAF3IP2+VAV1,100,2000,22,22,2
1.821,edistance,Schmidt,WitnessCell,TRAF3IP2+VAV1,100,2000,22,22,2
48.2194,sym_kldiv,Schmidt,WitnessCell,TRAF3IP2+VAV1,100,2000,22,22,2
7.6856,wasserstein,Schmidt,WitnessCell,TRAF3IP2+VAV1,100,2000,22,22,2
0.0,common_degs,Schmidt,WitnessCell,TRAF3IP2+VAV1,100,2000,22,22,2
0.1973,pearson_distance,Schmidt,WitnessCell,TRAF3IP2+VAV1,5000,2000,22,22,2
0.0165,mse,Schmidt,WitnessCell,TRAF3IP2+VAV1,5000,2000,22,22,2
4.189,edistance,Schmidt,WitnessCell,TRAF3IP2+VAV1,5000,2000,22,22,2
43.914,sym_kldiv,Schmidt,WitnessCell,TRAF3IP2+VAV1,5000,2000,22,22,2
0.2949,pearson_distance,Schmidt,WitnessCell,DEPDC7,100,2000,413,413,2
0.0473,mse,Schmidt,WitnessCell,DEPDC7,100,2000,413,413,2
0.5765,edistance,Schmidt,WitnessCell,DEPDC7,100,2000,413,413,2
42.6596,sym_kldiv,Schmidt,WitnessCell,DEPDC7,100,2000,413,413,2
100.2917,wasserstein,Schmidt,WitnessCell,DEPDC7,100,2000,413,413,2
0.0,common_degs,Schmidt,WitnessCell,DEPDC7,100,2000,413,413,2
0.2589,pearson_distance,Schmidt,WitnessCell,DEPDC7,5000,2000,413,413,2
0.0022,mse,Schmidt,WitnessCell,DEPDC7,5000,2000,413,413,2
0.4532,edistance,Schmidt,WitnessCell,DEPDC7,5000,2000,413,413,2
40.2075,sym_kldiv,Schmidt,WitnessCell,DEPDC7,5000,2000,413,413,2
0.2011,pearson_distance,Schmidt,WitnessCell,EMP3,100,2000,1709,1709,2
0.0237,mse,Schmidt,WitnessCell,EMP3,100,2000,1709,1709,2
0.3122,edistance,Schmidt,WitnessCell,EMP3,100,2000,1709,1709,2
40.4367,sym_kldiv,Schmidt,WitnessCell,EMP3,100,2000,1709,1709,2
67.8134,wasserstein,Schmidt,WitnessCell,EMP3,100,2000,1709,1709,2
0.0,common_degs,Schmidt,WitnessCell,EMP3,100,2000,1709,1709,2
0.2126,pearson_distance,Schmidt,WitnessCell,EMP3,5000,2000,1709,1709,2
0.0009,mse,Schmidt,WitnessCell,EMP3,5000,2000,1709,1709,2
0.2016,edistance,Schmidt,WitnessCell,EMP3,5000,2000,1709,1709,2
38.5774,sym_kldiv,Schmidt,WitnessCell,EMP3,5000,2000,1709,1709,2
0.3838,pearson_distance,Schmidt,WitnessCell,FOSL1,100,2000,362,362,2
0.0843,mse,Schmidt,WitnessCell,FOSL1,100,2000,362,362,2
0.8819,edistance,Schmidt,WitnessCell,FOSL1,100,2000,362,362,2
41.8616,sym_kldiv,Schmidt,WitnessCell,FOSL1,100,2000,362,362,2
102.239,wasserstein,Schmidt,WitnessCell,FOSL1,100,2000,362,362,2
0.0,common_degs,Schmidt,WitnessCell,FOSL1,100,2000,362,362,2
0.2033,pearson_distance,Schmidt,WitnessCell,FOSL1,5000,2000,362,362,2
0.0037,mse,Schmidt,WitnessCell,FOSL1,5000,2000,362,362,2
0.6108,edistance,Schmidt,WitnessCell,FOSL1,5000,2000,362,362,2
40.6155,sym_kldiv,Schmidt,WitnessCell,FOSL1,5000,2000,362,362,2
0.0692,pearson_distance,Schmidt,WitnessCell,IKZF3,100,2000,585,585,2
0.0637,mse,Schmidt,WitnessCell,IKZF3,100,2000,585,585,2
0.8008,edistance,Schmidt,WitnessCell,IKZF3,100,2000,585,585,2
40.758,sym_kldiv,Schmidt,WitnessCell,IKZF3,100,2000,585,585,2
82.3766,wasserstein,Schmidt,WitnessCell,IKZF3,100,2000,585,585,2
0.0,common_degs,Schmidt,WitnessCell,IKZF3,100,2000,585,585,2
0.0298,pearson_distance,Schmidt,WitnessCell,IKZF3,5000,2000,585,585,2
0.0029,mse,Schmidt,WitnessCell,IKZF3,5000,2000,585,585,2
0.4479,edistance,Schmidt,WitnessCell,IKZF3,5000,2000,585,585,2
40.162,sym_kldiv,Schmidt,WitnessCell,IKZF3,5000,2000,585,585,2
0.0693,pearson_distance,Schmidt,WitnessCell,JMJD1C,100,2000,976,976,2
0.064,mse,Schmidt,WitnessCell,JMJD1C,100,2000,976,976,2
0.6276,edistance,Schmidt,WitnessCell,JMJD1C,100,2000,976,976,2
0.2465,sym_kldiv,Schmidt,WitnessCell,JMJD1C,100,2000,976,976,2
119.5274,wasserstein,Schmidt,WitnessCell,JMJD1C,100,2000,976,976,2
0.0,common_degs,Schmidt,WitnessCell,JMJD1C,100,2000,976,976,2
-0.02,pearson_distance,Schmidt,WitnessCell,JMJD1C,5000,2000,976,976,2
0.0032,mse,Schmidt,WitnessCell,JMJD1C,5000,2000,976,976,2
0.4159,edistance,Schmidt,WitnessCell,JMJD1C,5000,2000,976,976,2
39.3901,sym_kldiv,Schmidt,WitnessCell,JMJD1C,5000,2000,976,976,2
0.4978,pearson_distance,Schmidt,WitnessCell,LTBR,100,2000,1067,1067,2
0.2974,mse,Schmidt,WitnessCell,LTBR,100,2000,1067,1067,2
2.683,edistance,Schmidt,WitnessCell,LTBR,100,2000,1067,1067,2
2.2943,sym_kldiv,Schmidt,WitnessCell,LTBR,100,2000,1067,1067,2
130.4495,wasserstein,Schmidt,WitnessCell,LTBR,100,2000,1067,1067,2
0.0,common_degs,Schmidt,WitnessCell,LTBR,100,2000,1067,1067,2
0.2995,pearson_distance,Schmidt,WitnessCell,LTBR,5000,2000,1067,1067,2
0.0095,mse,Schmidt,WitnessCell,LTBR,5000,2000,1067,1067,2
1.4092,edistance,Schmidt,WitnessCell,LTBR,5000,2000,1067,1067,2
39.6553,sym_kldiv,Schmidt,WitnessCell,LTBR,5000,2000,1067,1067,2
0.2961,pearson_distance,Schmidt,WitnessCell,RELA,100,2000,1028,1028,2
0.0695,mse,Schmidt,WitnessCell,RELA,100,2000,1028,1028,2
0.6981,edistance,Schmidt,WitnessCell,RELA,100,2000,1028,1028,2
0.4767,sym_kldiv,Schmidt,WitnessCell,RELA,100,2000,1028,1028,2
121.3124,wasserstein,Schmidt,WitnessCell,RELA,100,2000,1028,1028,2
0.0,common_degs,Schmidt,WitnessCell,RELA,100,2000,1028,1028,2
0.2623,pearson_distance,Schmidt,WitnessCell,RELA,5000,2000,1028,1028,2
0.0024,mse,Schmidt,WitnessCell,RELA,5000,2000,1028,1028,2
0.4758,edistance,Schmidt,WitnessCell,RELA,5000,2000,1028,1028,2
39.1311,sym_kldiv,Schmidt,WitnessCell,RELA,5000,2000,1028,1028,2
0.5481,pearson_distance,Schmidt,WitnessCell,TNFRSF1A,100,2000,1364,1364,2
0.2242,mse,Schmidt,WitnessCell,TNFRSF1A,100,2000,1364,1364,2
2.0135,edistance,Schmidt,WitnessCell,TNFRSF1A,100,2000,1364,1364,2
0.6484,sym_kldiv,Schmidt,WitnessCell,TNFRSF1A,100,2000,1364,1364,2
137.4764,wasserstein,Schmidt,WitnessCell,TNFRSF1A,100,2000,1364,1364,2
0.0,common_degs,Schmidt,WitnessCell,TNFRSF1A,100,2000,1364,1364,2
0.3842,pearson_distance,Schmidt,WitnessCell,TNFRSF1A,5000,2000,1364,1364,2
0.0072,mse,Schmidt,WitnessCell,TNFRSF1A,5000,2000,1364,1364,2
1.2368,edistance,Schmidt,WitnessCell,TNFRSF1A,5000,2000,1364,1364,2
38.7414,sym_kldiv,Schmidt,WitnessCell,TNFRSF1A,5000,2000,1364,1364,2
0.4084,pearson_distance,Schmidt,WitnessCell,WT1,100,2000,922,922,2
0.0756,mse,Schmidt,WitnessCell,WT1,100,2000,922,922,2
0.7829,edistance,Schmidt,WitnessCell,WT1,100,2000,922,922,2
1.4382,sym_kldiv,Schmidt,WitnessCell,WT1,100,2000,922,922,2
99.7767,wasserstein,Schmidt,WitnessCell,WT1,100,2000,922,922,2
0.0,common_degs,Schmidt,WitnessCell,WT1,100,2000,922,922,2
0.275,pearson_distance,Schmidt,WitnessCell,WT1,5000,2000,922,922,2
0.0028,mse,Schmidt,WitnessCell,WT1,5000,2000,922,922,2
0.4975,edistance,Schmidt,WitnessCell,WT1,5000,2000,922,922,2
39.4887,sym_kldiv,Schmidt,WitnessCell,WT1,5000,2000,922,922,2
-0.0468,pearson_distance,Schmidt,WitnessCell,EMP3+JMJD1C,100,2000,22,22,2
0.0152,mse,Schmidt,WitnessCell,EMP3+JMJD1C,100,2000,22,22,2
2.3915,edistance,Schmidt,WitnessCell,EMP3+JMJD1C,100,2000,22,22,2
48.9921,sym_kldiv,Schmidt,WitnessCell,EMP3+JMJD1C,100,2000,22,22,2
11.1975,wasserstein,Schmidt,WitnessCell,EMP3+JMJD1C,100,2000,22,22,2
0.0,common_degs,Schmidt,WitnessCell,EMP3+JMJD1C,100,2000,22,22,2
0.0505,pearson_distance,Schmidt,WitnessCell,EMP3+JMJD1C,5000,2000,22,22,2
0.0167,mse,Schmidt,WitnessCell,EMP3+JMJD1C,5000,2000,22,22,2
3.9224,edistance,Schmidt,WitnessCell,EMP3+JMJD1C,5000,2000,22,22,2
44.6541,sym_kldiv,Schmidt,WitnessCell,EMP3+JMJD1C,5000,2000,22,22,2
-0.0016,pearson_distance,Schmidt,WitnessCell,EMP3+TNFRSF1A,100,2000,22,22,2
0.0582,mse,Schmidt,WitnessCell,EMP3+TNFRSF1A,100,2000,22,22,2
2.3861,edistance,Schmidt,WitnessCell,EMP3+TNFRSF1A,100,2000,22,22,2
48.4247,sym_kldiv,Schmidt,WitnessCell,EMP3+TNFRSF1A,100,2000,22,22,2
14.8697,wasserstein,Schmidt,WitnessCell,EMP3+TNFRSF1A,100,2000,22,22,2
0.0,common_degs,Schmidt,WitnessCell,EMP3+TNFRSF1A,100,2000,22,22,2
0.0941,pearson_distance,Schmidt,WitnessCell,EMP3+TNFRSF1A,5000,2000,22,22,2
0.0211,mse,Schmidt,WitnessCell,EMP3+TNFRSF1A,5000,2000,22,22,2
4.9853,edistance,Schmidt,WitnessCell,EMP3+TNFRSF1A,5000,2000,22,22,2
44.0287,sym_kldiv,Schmidt,WitnessCell,EMP3+TNFRSF1A,5000,2000,22,22,2
-0.3875,pearson_distance,Schmidt,WitnessCell,CBY1+EMP3,100,2000,29,29,3
0.0398,mse,Schmidt,WitnessCell,CBY1+EMP3,100,2000,29,29,3
2.212,edistance,Schmidt,WitnessCell,CBY1+EMP3,100,2000,29,29,3
48.3474,sym_kldiv,Schmidt,WitnessCell,CBY1+EMP3,100,2000,29,29,3
11.2124,wasserstein,Schmidt,WitnessCell,CBY1+EMP3,100,2000,29,29,3
0.0,common_degs,Schmidt,WitnessCell,CBY1+EMP3,100,2000,29,29,3
0.0257,pearson_distance,Schmidt,WitnessCell,CBY1+EMP3,5000,2000,29,29,3
0.0135,mse,Schmidt,WitnessCell,CBY1+EMP3,5000,2000,29,29,3
3.186,edistance,Schmidt,WitnessCell,CBY1+EMP3,5000,2000,29,29,3
43.9931,sym_kldiv,Schmidt,WitnessCell,CBY1+EMP3,5000,2000,29,29,3
0.0006,pearson_distance,Schmidt,WitnessCell,CBY1+LCP2,100,2000,22,22,3
0.0126,mse,Schmidt,WitnessCell,CBY1+LCP2,100,2000,22,22,3
2.3177,edistance,Schmidt,WitnessCell,CBY1+LCP2,100,2000,22,22,3
48.9768,sym_kldiv,Schmidt,WitnessCell,CBY1+LCP2,100,2000,22,22,3
11.0797,wasserstein,Schmidt,WitnessCell,CBY1+LCP2,100,2000,22,22,3
0.0,common_degs,Schmidt,WitnessCell,CBY1+LCP2,100,2000,22,22,3
0.0086,pearson_distance,Schmidt,WitnessCell,CBY1+LCP2,5000,2000,22,22,3
0.0179,mse,Schmidt,WitnessCell,CBY1+LCP2,5000,2000,22,22,3
4.0467,edistance,Schmidt,WitnessCell,CBY1+LCP2,5000,2000,22,22,3
44.784,sym_kldiv,Schmidt,WitnessCell,CBY1+LCP2,5000,2000,22,22,3
0.0106,pearson_distance,Schmidt,WitnessCell,EMP3+JMJD1C,100,2000,22,22,3
0.0135,mse,Schmidt,WitnessCell,EMP3+JMJD1C,100,2000,22,22,3
2.3222,edistance,Schmidt,WitnessCell,EMP3+JMJD1C,100,2000,22,22,3
48.9493,sym_kldiv,Schmidt,WitnessCell,EMP3+JMJD1C,100,2000,22,22,3
10.8703,wasserstein,Schmidt,WitnessCell,EMP3+JMJD1C,100,2000,22,22,3
0.0,common_degs,Schmidt,WitnessCell,EMP3+JMJD1C,100,2000,22,22,3
0.1699,pearson_distance,Schmidt,WitnessCell,EMP3+JMJD1C,5000,2000,22,22,3
0.0158,mse,Schmidt,WitnessCell,EMP3+JMJD1C,5000,2000,22,22,3
3.8256,edistance,Schmidt,WitnessCell,EMP3+JMJD1C,5000,2000,22,22,3
44.6235,sym_kldiv,Schmidt,WitnessCell,EMP3+JMJD1C,5000,2000,22,22,3
0.3081,pearson_distance,Schmidt,WitnessCell,EMP3+MAP4K1,100,2000,20,20,3
0.015,mse,Schmidt,WitnessCell,EMP3+MAP4K1,100,2000,20,20,3
2.4677,edistance,Schmidt,WitnessCell,EMP3+MAP4K1,100,2000,20,20,3
49.1581,sym_kldiv,Schmidt,WitnessCell,EMP3+MAP4K1,100,2000,20,20,3
12.9112,wasserstein,Schmidt,WitnessCell,EMP3+MAP4K1,100,2000,20,20,3
0.0,common_degs,Schmidt,WitnessCell,EMP3+MAP4K1,100,2000,20,20,3
0.172,pearson_distance,Schmidt,WitnessCell,EMP3+MAP4K1,5000,2000,20,20,3
0.0188,mse,Schmidt,WitnessCell,EMP3+MAP4K1,5000,2000,20,20,3
4.3688,edistance,Schmidt,WitnessCell,EMP3+MAP4K1,5000,2000,20,20,3
44.9505,sym_kldiv,Schmidt,WitnessCell,EMP3+MAP4K1,5000,2000,20,20,3
-0.3954,pearson_distance,Schmidt,WitnessCell,EMP3+PRKD2,100,2000,24,24,3
0.0318,mse,Schmidt,WitnessCell,EMP3+PRKD2,100,2000,24,24,3
2.1027,edistance,Schmidt,WitnessCell,EMP3+PRKD2,100,2000,24,24,3
48.4293,sym_kldiv,Schmidt,WitnessCell,EMP3+PRKD2,100,2000,24,24,3
10.5787,wasserstein,Schmidt,WitnessCell,EMP3+PRKD2,100,2000,24,24,3
0.0,common_degs,Schmidt,WitnessCell,EMP3+PRKD2,100,2000,24,24,3
0.0759,pearson_distance,Schmidt,WitnessCell,EMP3+PRKD2,5000,2000,24,24,3
0.0148,mse,Schmidt,WitnessCell,EMP3+PRKD2,5000,2000,24,24,3
3.6024,edistance,Schmidt,WitnessCell,EMP3+PRKD2,5000,2000,24,24,3
44.2133,sym_kldiv,Schmidt,WitnessCell,EMP3+PRKD2,5000,2000,24,24,3
-0.1466,pearson_distance,Schmidt,WitnessCell,EMP3+TBX21,100,2000,23,23,3
0.0826,mse,Schmidt,WitnessCell,EMP3+TBX21,100,2000,23,23,3
3.1402,edistance,Schmidt,WitnessCell,EMP3+TBX21,100,2000,23,23,3
49.0132,sym_kldiv,Schmidt,WitnessCell,EMP3+TBX21,100,2000,23,23,3
20.0028,wasserstein,Schmidt,WitnessCell,EMP3+TBX21,100,2000,23,23,3
0.0,common_degs,Schmidt,WitnessCell,EMP3+TBX21,100,2000,23,23,3
0.119,pearson_distance,Schmidt,WitnessCell,EMP3+TBX21,5000,2000,23,23,3
0.021,mse,Schmidt,WitnessCell,EMP3+TBX21,5000,2000,23,23,3
4.3845,edistance,Schmidt,WitnessCell,EMP3+TBX21,5000,2000,23,23,3
44.6647,sym_kldiv,Schmidt,WitnessCell,EMP3+TBX21,5000,2000,23,23,3
0.5911,pearson_distance,Schmidt,WitnessCell,EMP3+TNFRSF1A,100,2000,22,22,3
0.0347,mse,Schmidt,WitnessCell,EMP3+TNFRSF1A,100,2000,22,22,3
1.8157,edistance,Schmidt,WitnessCell,EMP3+TNFRSF1A,100,2000,22,22,3
48.307,sym_kldiv,Schmidt,WitnessCell,EMP3+TNFRSF1A,100,2000,22,22,3
12.5487,wasserstein,Schmidt,WitnessCell,EMP3+TNFRSF1A,100,2000,22,22,3
0.0,common_degs,Schmidt,WitnessCell,EMP3+TNFRSF1A,100,2000,22,22,3
0.525,pearson_distance,Schmidt,WitnessCell,EMP3+TNFRSF1A,5000,2000,22,22,3
0.0139,mse,Schmidt,WitnessCell,EMP3+TNFRSF1A,5000,2000,22,22,3
4.0538,edistance,Schmidt,WitnessCell,EMP3+TNFRSF1A,5000,2000,22,22,3
43.981,sym_kldiv,Schmidt,WitnessCell,EMP3+TNFRSF1A,5000,2000,22,22,3
-0.148,pearson_distance,Schmidt,WitnessCell,EMP3+TRAF3IP2,100,2000,27,27,3
0.0321,mse,Schmidt,WitnessCell,EMP3+TRAF3IP2,100,2000,27,27,3
2.1073,edistance,Schmidt,WitnessCell,EMP3+TRAF3IP2,100,2000,27,27,3
48.5386,sym_kldiv,Schmidt,WitnessCell,EMP3+TRAF3IP2,100,2000,27,27,3
11.286,wasserstein,Schmidt,WitnessCell,EMP3+TRAF3IP2,100,2000,27,27,3
0.0,common_degs,Schmidt,WitnessCell,EMP3+TRAF3IP2,100,2000,27,27,3
0.2217,pearson_distance,Schmidt,WitnessCell,EMP3+TRAF3IP2,5000,2000,27,27,3
0.0155,mse,Schmidt,WitnessCell,EMP3+TRAF3IP2,5000,2000,27,27,3
3.614,edistance,Schmidt,WitnessCell,EMP3+TRAF3IP2,5000,2000,27,27,3
44.1844,sym_kldiv,Schmidt,WitnessCell,EMP3+TRAF3IP2,5000,2000,27,27,3
-0.1399,pearson_distance,Schmidt,WitnessCell,EMP3+VAV1,100,2000,20,20,3
0.0358,mse,Schmidt,WitnessCell,EMP3+VAV1,100,2000,20,20,3
2.3909,edistance,Schmidt,WitnessCell,EMP3+VAV1,100,2000,20,20,3
